what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253566327
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253571010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253584777
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253588936
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253588936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253593060
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390253597732
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390253612989
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253613235
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253613270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390253632403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253633585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390253638841
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253640710
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253640734
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253640735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253648273
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390253648273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253652059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253656864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253660658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253814574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390253820334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253826276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253836359
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253836429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253836490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390253840321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390253845275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253846334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390253853251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253854363
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253856724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253856771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390253856777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253862558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253870642
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253870711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253870768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390253876084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390253881302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390253881784
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390254004100
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390254006365
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390254006435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390254028837
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390254041519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390254096136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254115722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254116264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254116271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254116689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254120938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254718781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254731378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390254731401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254768720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254769657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254799175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254817895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390254951326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390254954982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390254966091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390254989234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255014584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255073929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255076083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255080443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390255090174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255093621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255150125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255154437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255365100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255370767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255370885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390255378740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390255381814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255390720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255412844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255412880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255415249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255417173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255445752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255445770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255447222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390255449435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255454967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255467724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390255469486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390255472124
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390255474542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390255480044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255490041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255583134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255583158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255584968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255588788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255596608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390255602592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1390255605656
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1390255609133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390255610243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390255624111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390255657289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390255675192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255691661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255714353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255725876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255776870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255779297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390255783361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390255785221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390255814755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390255823435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256443194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256445690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256472240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256480758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256494199
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390256499533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256502299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256547914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256560826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256629204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256638148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256654872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390256664561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256666531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390256681275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390256691746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256713261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256734778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256753020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256755418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390256788887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390256799181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390256804363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390256828022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390256831264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390256833090
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390256843528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390256843689
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390256843793
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390256843900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390256844196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390256850911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256862766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256865180
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390256871072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256906267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256908379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390256960019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390256970262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390257812024
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390257816792
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390257903265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390257986670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390257990555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390257996288
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390258093159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259216317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259244291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390259244326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390259273550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259280502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259310501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259311886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259395968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259399288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259400991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259407347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259463714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390259470496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259472729
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1390259472965
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1390259472988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259472999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259473008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259473085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259479110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259479139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259479147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259479195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259481956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259481985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259481995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259482050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259502286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259504870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259507407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259510107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259538862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259592873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259598852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259650590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259699068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259726911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259729680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259731844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259735107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259736729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259745274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259747563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259751219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259762442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259762532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259769468
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1390259773289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259780279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259786503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259791413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390259898624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390259908403
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390259911560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390259913731
